0.000000000000000,1.00000000000000,1.8969669681477265e-16,0.0,7.232097804851817e-16,7.9290658207448855e-16
0.000000000000000,0.950000000000000,2.0225166958559473e-16,0.22074963736185116,0.2761992288062828,0.2728894723352926
0.000000000000000,0.900000000000000,1.7819833051023977e-16,0.32380998238534514,0.5142218096859388,0.6132828585299942
0.000000000000000,0.850000000000000,1.75946520697527e-16,0.3818862095525719,0.4881327825634977,0.5427974044274069
0.000000000000000,0.800000000000000,1.8157025981719658e-16,0.4426636603240315,0.6536582652114583,0.7219831365499138
0.000000000000000,0.700000000000000,1.9460248201543632e-16,0.5485101747869287,0.6524320544130215,0.5979590992322736
0.000000000000000,0.600000000000000,1.930208980924379e-16,0.6301725914898534,0.8422417967183818,0.9594263063419376
0.000000000000000,0.500000000000000,1.9006546465862903e-16,0.7036887279067829,0.6801691697312762,0.7751216140056247
0.0100000000000000,1.00000000000000,0.007991665552483119,0.0,0.09308633586653088,0.07655763356492387
0.0100000000000000,0.950000000000000,0.0085090200136561,0.2363249699539698,0.4177480551229419,0.42676437358311003
0.0100000000000000,0.900000000000000,0.00843629212865989,0.3202558107453581,0.44434591055028916,0.44433890712407875
0.0100000000000000,0.850000000000000,0.00846201317145429,0.39245092850405844,0.49230459396869497,0.4767119661915126
0.0100000000000000,0.800000000000000,0.008645367047239541,0.44898968906419573,0.7000480909661584,0.7013605347111755
0.0100000000000000,0.700000000000000,0.008116161231079005,0.5618624525248052,0.5626410040476211,0.5428087767972638
0.0100000000000000,0.600000000000000,0.008372635030523764,0.6212048850348766,0.5920425980105071,0.5985198486765261
0.0100000000000000,0.500000000000000,0.008292618566384935,0.7082843319565162,0.5676553979750332,0.5144518416602796
0.0500000000000000,1.00000000000000,0.04244395666722324,0.0,0.584034535273547,0.612002795458334
0.0500000000000000,0.950000000000000,0.04068029556426185,0.22603202294450803,0.665890090021233,0.6216266401372036
0.0500000000000000,0.900000000000000,0.03965321764960142,0.3154882761223471,0.5798148132883348,0.5193671800298234
0.0500000000000000,0.850000000000000,0.04089992844463643,0.38987971059935134,0.5981485847663663,0.6433743568254605
0.0500000000000000,0.800000000000000,0.0413754303500916,0.4576364598914978,0.610757276743838,0.6122892255143408
0.0500000000000000,0.700000000000000,0.041108619672805824,0.5486057251914285,0.5312598022067461,0.47610867074133256
0.0500000000000000,0.600000000000000,0.039929759461979956,0.637280145910301,0.6316861912078323,0.5673561411694111
0.0500000000000000,0.500000000000000,0.04183563799128422,0.7203655562117341,0.6555423946183632,0.7879661963462585
0.100000000000000,1.00000000000000,0.08102593640677949,0.0,0.6488034353799758,0.6122271804862497
0.100000000000000,0.950000000000000,0.08635469735540995,0.22932248622429272,0.6717866798625212,0.7092069320166555
0.100000000000000,0.900000000000000,0.08308679764122942,0.318616879634379,0.5987579814415203,0.5913833059700234
0.100000000000000,0.850000000000000,0.08926627900274947,0.3917412981318386,0.672494198340938,0.6610430442804502
0.100000000000000,0.800000000000000,0.08309324144690973,0.45131182736497577,0.5730900255844099,0.6038678557359225
0.100000000000000,0.700000000000000,0.08581597427920676,0.5452924149659938,0.6680688080780035,0.5856858119152137
0.100000000000000,0.600000000000000,0.08172059742797169,0.6344441444112101,0.6072745068373522,0.5362413132763921
0.100000000000000,0.500000000000000,0.08468418790313907,0.7040638541906855,0.7024047991854716,0.7350818687587637
0.150000000000000,1.00000000000000,0.1258183578979019,0.0,0.740176326292567,0.7297795722139635
0.150000000000000,0.950000000000000,0.12281210160793743,0.23479166540030136,0.5975514327473096,0.5868144829166134
0.150000000000000,0.900000000000000,0.12383818280110295,0.33020918761058615,0.6214729236715684,0.6226437251739918
0.150000000000000,0.850000000000000,0.1214181743162746,0.39169155897739893,0.6894952013600584,0.6375568010208517
0.150000000000000,0.800000000000000,0.12141193611110243,0.44002207988116987,0.709629450186222,0.6747438010193565
0.150000000000000,0.700000000000000,0.12200910540159027,0.5539804376025306,0.6440941540085026,0.6641573574287722
0.150000000000000,0.600000000000000,0.127328342130476,0.6430428294164247,0.6885807452497009,0.6557599275775708
0.150000000000000,0.500000000000000,0.12848749138594612,0.7035617235433735,0.6692270558096871,0.6395732476111244
0.200000000000000,1.00000000000000,0.17318863621243707,0.0,0.6811913021751022,0.7750402966318217
0.200000000000000,0.950000000000000,0.16572176517626525,0.2252797854217652,0.6797596583018554,0.6391571049179471
0.200000000000000,0.900000000000000,0.17358540834223796,0.31533760515033127,0.6991530356941089,0.747440151101326
0.200000000000000,0.850000000000000,0.16605832329765433,0.3928326111653225,0.602654822007201,0.5770436209071774
0.200000000000000,0.800000000000000,0.16219583676832405,0.4481970377764868,0.6253785220212845,0.5950435628133899
0.200000000000000,0.700000000000000,0.16469180495103172,0.5607075716614507,0.6850556912460837,0.6692837903963995
0.200000000000000,0.600000000000000,0.17307410921404104,0.6312992431387864,0.6942272656845994,0.6802752633528596
0.200000000000000,0.500000000000000,0.16839794925010038,0.7183933473339523,0.7047915236079574,0.6723581215447298
