0.000000000000000,1.00000000000000,2.4223450503932543e-16,0.0,1.2312174967411347e-15,9.470976845121108e-16
0.000000000000000,0.950000000000000,1.7831077047667615e-16,0.2246267782280023,0.5718610476096927,0.5745282974899177
0.000000000000000,0.900000000000000,1.4579783243475706e-16,0.3184386967631296,0.8790107973572958,0.8129182082715222
0.000000000000000,0.850000000000000,1.7410401419991523e-16,0.39727424353357976,0.6245138816669916,0.5454203666784888
0.000000000000000,0.800000000000000,1.5352669997711397e-16,0.45661895862332375,0.5857970895391901,0.5196887117034825
0.000000000000000,0.700000000000000,1.707791259611786e-16,0.5581449832420917,0.669609689911654,0.5776482448460942
0.000000000000000,0.600000000000000,2.5266185202302024e-16,0.6336780678114284,0.49838137167496954,0.5113648677571893
0.000000000000000,0.500000000000000,1.9874343362987845e-16,0.7063446010623139,0.6027925802773577,0.610858682426424
0.0100000000000000,1.00000000000000,0.008769535974181768,0.0,0.5957835776317483,0.6783776367407306
0.0100000000000000,0.950000000000000,0.008189498447700614,0.22652685309535406,0.7102114760479803,0.6248643915409164
0.0100000000000000,0.900000000000000,0.0075269817426075955,0.3164446002870055,0.7802748314496533,0.6702935441102496
0.0100000000000000,0.850000000000000,0.008368677436400091,0.3918479775714888,0.7693280026031032,0.812050166942411
0.0100000000000000,0.800000000000000,0.008067919369202073,0.4547319328492615,0.822065711879729,0.8100811475056522
0.0100000000000000,0.700000000000000,0.008420509892101326,0.545712860659646,0.48730730354470797,0.5362144463169419
0.0100000000000000,0.600000000000000,0.009016652486128107,0.63969395387855,0.625224321395325,0.6863005616350921
0.0100000000000000,0.500000000000000,0.007903221613530655,0.7089039313722016,0.5975096545886552,0.520750942899707
0.0500000000000000,1.00000000000000,0.042411508730608324,0.0,0.8954684531097975,0.9683105974264288
0.0500000000000000,0.950000000000000,0.04175336232808548,0.22521560961657677,0.7108471986528075,0.8748105200713253
0.0500000000000000,0.900000000000000,0.040794075008461626,0.31445521753705147,0.6533605621232782,0.7008101251770394
0.0500000000000000,0.850000000000000,0.04250627630408052,0.38724551921211814,0.7992008525698218,0.9363874365596363
0.0500000000000000,0.800000000000000,0.04178270010481703,0.45505213053527116,0.7455265814612732,0.6847698862151994
0.0500000000000000,0.700000000000000,0.04482472265393804,0.5498402662929144,0.8000265941036402,0.8179069728068622
0.0500000000000000,0.600000000000000,0.04273933513187973,0.6378393356507744,0.7720641048785886,0.8799158412638421
0.0500000000000000,0.500000000000000,0.04176887841021544,0.7135993236646987,0.5421814061497806,0.6111464760718682
0.100000000000000,1.00000000000000,0.07754190800152083,0.0,0.8365221696648654,0.878941746725474
0.100000000000000,0.950000000000000,0.08565108726117349,0.22688323312389008,0.7775549618838773,1.0391195618450013
0.100000000000000,0.900000000000000,0.0846907997693401,0.31734817434802687,0.9049743658428191,0.9886842019307618
0.100000000000000,0.850000000000000,0.07921270252309104,0.38930682035491937,0.8015520481402503,0.8385674139264342
0.100000000000000,0.800000000000000,0.08500347941135593,0.4495387540882138,0.7297310485446662,0.7657816234800471
0.100000000000000,0.700000000000000,0.08499487210050273,0.5486715022006996,0.6357997440331953,0.6917975496902742
0.100000000000000,0.600000000000000,0.08800721856187399,0.640042915320121,0.666121327336983,0.6651669616084501
0.100000000000000,0.500000000000000,0.08011826560922677,0.7043788639192684,0.7828687418439295,0.7560332828670648
0.150000000000000,1.00000000000000,0.12400836490281782,0.0,0.6912528797639353,0.835921516547649
0.150000000000000,0.950000000000000,0.12679957951924128,0.22932396314273204,0.798585531826879,0.7742469645027737
0.150000000000000,0.900000000000000,0.1204860942374553,0.31424876805950386,0.7613754805245982,0.8940907096686317
0.150000000000000,0.850000000000000,0.12311728473653065,0.39249182558564766,0.7505450734786151,0.8887852981034106
0.150000000000000,0.800000000000000,0.12653788755585324,0.45362641543114235,0.8037075963583143,0.7788166779491813
0.150000000000000,0.700000000000000,0.12921991403633964,0.5491252852612579,0.5166820244824758,0.6085653414187102
0.150000000000000,0.600000000000000,0.12725669340526807,0.6365136390155246,0.6416491579708905,0.8037210738474629
0.150000000000000,0.500000000000000,0.12016389895265248,0.7062819578199786,0.6972878133783124,0.5142231806552693
0.200000000000000,1.00000000000000,0.17176616333775613,0.0,0.7418224086070129,0.8779617929217558
0.200000000000000,0.950000000000000,0.16883027656907515,0.23378018209954013,0.7811638297880138,0.8346885634546941
0.200000000000000,0.900000000000000,0.17021521351528987,0.32538969209578494,0.6679143607626885,0.9143286085448283
0.200000000000000,0.850000000000000,0.16704221639029826,0.38432458656460977,0.8904336842362142,0.8565027320116195
0.200000000000000,0.800000000000000,0.16821536707756515,0.44661648875543847,0.7523632072190861,0.926513620032846
0.200000000000000,0.700000000000000,0.16676372991946586,0.5479895405994324,0.7535213619053331,0.858629300998188
0.200000000000000,0.600000000000000,0.18449905339722644,0.6331995884906095,0.6338821399385519,0.6571978667629771
0.200000000000000,0.500000000000000,0.16470246767368485,0.7101498012961919,0.7799667710672,0.6901085153280252
