0.000000000000000,1.00000000000000,1.0426640506368113e-16,0.0,5.417938523036321e-16,4.813674222849839e-16,6.95857362500989e-16
0.000000000000000,0.950000000000000,1.53571846052008e-16,0.22070277359644447,0.021263168418741957,0.02010429052702138,0.09071034096013685
0.000000000000000,0.900000000000000,1.2117903468991567e-16,0.31557778982259677,0.036853943276389974,0.03585443721776652,0.1223570174047538
0.000000000000000,0.850000000000000,1.0826780785995353e-16,0.39417258628516727,0.052333564444744095,0.051389690276670744,0.16000049008821796
0.000000000000000,0.800000000000000,1.1298899220299705e-16,0.44175346114789127,0.06891286732814685,0.062032699229507805,0.18336015890040208
0.000000000000000,0.700000000000000,1.191346179410629e-16,0.5494495952799006,0.10195405731351632,0.09527122961094885,0.22149514070860818
0.000000000000000,0.600000000000000,1.28521768559198e-16,0.6381277816411041,1.0038778537856508,1.0110021301142553,70.36835509485175
0.000000000000000,0.500000000000000,1.168370972142677e-16,0.7092465005245435,1.0270334622885184,1.0290119484210982,331.04508729455847
0.0100000000000000,1.00000000000000,0.008417774831130414,0.0,0.0008407826662193004,0.0007274960963027776,0.015633190482237578
0.0100000000000000,0.950000000000000,0.008501429015862937,0.22573942135035185,0.022459783794422962,0.020367756587699286,0.09013429452745998
0.0100000000000000,0.900000000000000,0.008066656345885147,0.3104887359661035,0.03247060026703526,0.03073941550802799,0.13536827662917406
0.0100000000000000,0.850000000000000,0.007954078793973664,0.3956812617272516,0.05323900416895287,0.05162758267578499,0.15811783299988266
0.0100000000000000,0.800000000000000,0.008373345989213375,0.44403190121437924,0.06534122390872732,0.07041251922030625,0.19059790058840473
0.0100000000000000,0.700000000000000,0.00818806546774965,0.5559054890291993,0.09285501952275346,0.0891341815683447,0.2198544587367516
0.0100000000000000,0.600000000000000,0.008431591767154387,0.637978385812883,1.024880476206766,1.0159877009239158,95.49944166939272
0.0100000000000000,0.500000000000000,0.007871099142635132,0.704629967784905,1.0231727546657083,1.026635925873652,106.62353149173616
0.0500000000000000,1.00000000000000,0.04242841112343295,0.0,0.0045829055129756446,0.004155048293184096,0.07095421382072062
0.0500000000000000,0.950000000000000,0.04143004207421769,0.2250001614123848,0.023793690556875746,0.023722708924860697,0.10288534307077328
0.0500000000000000,0.900000000000000,0.0404037554893697,0.31867796437286633,0.04291186920646203,0.03818595520710835,0.1356049261874723
0.0500000000000000,0.850000000000000,0.040518548571692105,0.3760956745571591,0.050004455960246164,0.049626118119561864,0.16110993839382362
0.0500000000000000,0.800000000000000,0.039106279976300146,0.44424525408940224,0.06670021685800143,0.06572307770825826,0.18208546678341508
0.0500000000000000,0.700000000000000,0.04050042979679674,0.5510338031447872,0.08825432665167274,0.08663909599206747,0.21561232874713845
0.0500000000000000,0.600000000000000,0.04126436155128344,0.6351324381419876,1.0203310183349759,1.025994455356806,125.04509022225977
0.0500000000000000,0.500000000000000,0.04133555198471705,0.711353266801342,0.9995549239825241,0.9974641326059329,57.84049857863621
0.100000000000000,1.00000000000000,0.08366500926705095,0.0,0.012580730362368434,0.010132537271537966,0.12253865420722163
0.100000000000000,0.950000000000000,0.08510272053778983,0.222361122046581,0.02284168686332399,0.022754669935868447,0.1335316308317185
0.100000000000000,0.900000000000000,0.08262617610624796,0.32007361364534725,0.035912370938164136,0.03306021927112032,0.16460673564157308
0.100000000000000,0.850000000000000,0.08133978005693542,0.39685045118825146,0.054325947822173516,0.055003658355574456,0.187441352537405
0.100000000000000,0.800000000000000,0.0844560953528816,0.45756560535873786,0.07665314156068002,0.07285855619098817,0.18684405593509323
0.100000000000000,0.700000000000000,0.08478951959124052,0.5560920068028815,0.09066203862563935,0.08658301652055667,0.22035648495858298
0.100000000000000,0.600000000000000,0.08429180842375343,0.6359198323789828,0.6517255961512244,0.6442743493526637,51.130227018652896
0.100000000000000,0.500000000000000,0.08180464337232797,0.7039671761022988,0.9504385410727767,0.9574013307925421,60.462406893811156
0.150000000000000,1.00000000000000,0.12075360240188873,0.0,0.031147475013756844,0.02457366415340801,0.1682169561510342
0.150000000000000,0.950000000000000,0.12230269506636715,0.22659703003173556,0.04179738248307107,0.032160402859114465,0.1727750666929209
0.150000000000000,0.900000000000000,0.12279813714058152,0.32089612801984063,0.049607429247211385,0.04681393496529963,0.18706244003190048
0.150000000000000,0.850000000000000,0.12709361053422158,0.399007816209637,0.0653614873624602,0.062355215431778,0.19329169600721413
0.150000000000000,0.800000000000000,0.12072480987699785,0.4564228960220702,0.07538067100169753,0.06898504722651749,0.21052083664999427
0.150000000000000,0.700000000000000,0.11936922920989476,0.5361019001473267,0.11676849944962195,0.10110775302032123,0.20701581221700432
0.150000000000000,0.600000000000000,0.1255676443935846,0.6274838720792321,0.13531007882092597,0.13146782465571713,0.22537173456405793
0.150000000000000,0.500000000000000,0.12249849952217215,0.6994816534615801,1.004891806239349,0.9939793553870675,149.6919693067712
0.200000000000000,1.00000000000000,0.16693462176043788,0.0,0.04046085427238711,0.0340667305441182,0.2031650089705978
0.200000000000000,0.950000000000000,0.16803605139983063,0.22565559055182471,0.05077897019661202,0.043612284090427327,0.202846398161241
0.200000000000000,0.900000000000000,0.1648215163064775,0.31950517980349535,0.06075997689839702,0.05389661127897657,0.2063926890492899
0.200000000000000,0.850000000000000,0.16058919241150738,0.3925718219853761,0.07582774899210871,0.06836249117041805,0.21941323917198902
0.200000000000000,0.800000000000000,0.1639174029777671,0.4549646596741982,0.09034860683287313,0.08428677982620889,0.22222273383973995
0.200000000000000,0.700000000000000,0.1619499963359386,0.5591573810729102,0.1282113658817721,0.12711198473737664,0.21732683455081342
0.200000000000000,0.600000000000000,0.1641722060449658,0.6392597694291746,0.17523070313627123,0.16994950554285518,0.25169335859197045
0.200000000000000,0.500000000000000,0.16389673299038038,0.7087393077342938,1.0200857576293942,1.0062021797903253,110.483926360646
