0.000000000000000,1.00000000000000,2.5133559050048655e-16,0.0,1.0309130431534116e-15,9.635269669072417e-16
0.000000000000000,0.950000000000000,2.1544769317987418e-16,0.22548365006684984,0.5068665520216363,0.6103624455226176
0.000000000000000,0.900000000000000,2.4534502305453105e-16,0.3219702847541991,0.5622440124602804,0.6786236817645428
0.000000000000000,0.850000000000000,2.0328416526700113e-16,0.39285124298148977,0.6704719022101259,0.7055372390633056
0.000000000000000,0.800000000000000,1.8400488571123839e-16,0.4511431670156667,0.6742836148929541,0.797683100173961
0.000000000000000,0.700000000000000,2.0986781324094465e-16,0.5522668202720467,0.6369999936292106,0.788342798673761
0.000000000000000,0.600000000000000,2.1459017563121267e-16,0.6356440418237086,0.7803803193966272,0.8376199461900116
0.000000000000000,0.500000000000000,1.9632798181106733e-16,0.708032325856039,0.837558617015348,0.9099068877145928
0.0100000000000000,1.00000000000000,0.008218566393753592,0.0,0.5342822773554979,0.567685961517009
0.0100000000000000,0.950000000000000,0.008420314168078254,0.22886446911632144,0.5000074593359436,0.5774525541908924
0.0100000000000000,0.900000000000000,0.008204614192296799,0.3166085422133294,0.5329135354029026,0.6360230523668002
0.0100000000000000,0.850000000000000,0.008802467734283588,0.38333620281155895,0.6012429953729703,0.6137243194035291
0.0100000000000000,0.800000000000000,0.008306032195067304,0.445682966200469,0.5599713834583092,0.6149515817272302
0.0100000000000000,0.700000000000000,0.008477869160648127,0.5449322055432451,0.7152000534707672,0.7698355756355482
0.0100000000000000,0.600000000000000,0.007804104760005787,0.6350923981302901,0.8117973213817363,0.8780151984159902
0.0100000000000000,0.500000000000000,0.00870454499953938,0.7085676820268545,0.8035412751848586,0.8810357574271072
0.0500000000000000,1.00000000000000,0.03897453904470585,0.0,0.9677791907397462,0.9050195206291314
0.0500000000000000,0.950000000000000,0.04178817884238141,0.22569440635880636,0.9513323021550788,0.919308498468693
0.0500000000000000,0.900000000000000,0.03880468909733743,0.3167152928952205,0.8119794525326679,0.8730016904451816
0.0500000000000000,0.850000000000000,0.04436922703996325,0.39063104520659125,0.7725479848456174,0.794072749341008
0.0500000000000000,0.800000000000000,0.04122005636386332,0.4545664074974297,0.8332402026982576,0.8222880020623116
0.0500000000000000,0.700000000000000,0.042021360064122826,0.5521478802527342,0.8941669341135485,0.8824737534163877
0.0500000000000000,0.600000000000000,0.04087690704279922,0.6350795418487271,0.8580623637230864,0.8397171367329612
0.0500000000000000,0.500000000000000,0.042293929633452285,0.7048018356050225,0.8987976095971592,0.9997690213298884
0.100000000000000,1.00000000000000,0.07862289344990037,0.0,0.9499275993311617,0.9276781874472879
0.100000000000000,0.950000000000000,0.08486119968426928,0.22644106965666128,0.9513259876259648,0.9560912652873768
0.100000000000000,0.900000000000000,0.08342145616661271,0.3191076704726231,1.0289744437376267,1.0292555958851313
0.100000000000000,0.850000000000000,0.07900359028665341,0.38927589161542253,1.0397549964551003,0.985637697421128
0.100000000000000,0.800000000000000,0.08191834822899521,0.44988618994896734,1.0229556719115984,0.941661585386182
0.100000000000000,0.700000000000000,0.0843905866405024,0.5528760969720045,0.9802902088875417,1.0057518307412008
0.100000000000000,0.600000000000000,0.08231398892827375,0.6325867181796865,1.0470869594701206,0.9821474868037001
0.100000000000000,0.500000000000000,0.08252607252984329,0.7014192116830105,1.1180721663807816,1.0629449514287468
0.150000000000000,1.00000000000000,0.1240789466863637,0.0,1.1556626041083669,1.0368850859439562
0.150000000000000,0.950000000000000,0.12665964874934257,0.231281451348562,1.110344532658122,1.0440197035522365
0.150000000000000,0.900000000000000,0.1210384486828137,0.319289762995271,1.1060564869074552,1.0292047107712634
0.150000000000000,0.850000000000000,0.11900574689608401,0.3911522557219745,1.072509791653879,1.0350487059797988
0.150000000000000,0.800000000000000,0.1227824303017224,0.4454718665987329,0.9717875518120243,0.9535302763426762
0.150000000000000,0.700000000000000,0.1260181675661247,0.5459378482687186,1.0524927002894287,1.0335680008351886
0.150000000000000,0.600000000000000,0.12907116248081135,0.6391598594911476,1.0784470530728627,0.8932455909961179
0.150000000000000,0.500000000000000,0.13474774180910665,0.7042201552005835,1.0860288149455455,1.0064232363679688
0.200000000000000,1.00000000000000,0.15929547679855863,0.0,1.0156516122007624,1.035112928115886
0.200000000000000,0.950000000000000,0.16309869429131796,0.22539162415549838,1.0039671671261008,1.0070742118295355
0.200000000000000,0.900000000000000,0.16241912852755402,0.3164977985039757,1.1235713713578388,1.0135257035356966
0.200000000000000,0.850000000000000,0.16066058997023078,0.394536073130359,1.1000865286088914,1.0018458904814753
0.200000000000000,0.800000000000000,0.16609552158892565,0.45668755990278004,1.0791402117967714,1.0619204860651363
0.200000000000000,0.700000000000000,0.15656612068737888,0.5526445161231511,1.196345371456673,0.9795505588025092
0.200000000000000,0.600000000000000,0.16534005796475976,0.6271585939501214,1.1905321909649704,0.996976647150363
0.200000000000000,0.500000000000000,0.16444801617643226,0.7051382287635601,1.155002603849552,0.9527546365514317
